chr7	57720016	57732523
chr7	57776214	57824321
chr7	57838498	57840042
chr7	57923947	57940277
chr7	58054218	61091275
chr7	61307472	61843594
chr7	61917121	61971045
chr7	62706416	62810158
chr7	62811103	62857764
chr7	62858709	63205963
chr7	63233101	63240900
chr7	63256463	64346366
chr7	64348019	64544523
chr7	64568467	64583654
chr7	64601206	64715992
chr7	64726620	64877878
chr7	64959382	64975109
chr7	65041944	65093735
chr7	65148767	65215988
chr7	65306575	66026158
chr7	66030827	66735415
chr7	66767830	67177677
chr7	67177964	67428638
chr7	67440330	68414088
chr7	68414415	70194652
chr7	70203118	70420760
chr7	70427041	71997204
chr7	72349710	72471373
chr7	72533940	72568254
chr7	72570493	74254034
chr7	74255986	74301631
chr7	74337585	74378664
chr7	74380251	74471770
chr7	74474471	74520627
chr7	74522219	74651978
chr7	74654214	74689908
chr7	74715444	74765748
chr7	74774642	74866195
chr7	74868401	74887356
chr7	74992959	75115533
chr7	75144417	75354059
chr7	75368055	75663973
chr7	75668294	76060898
chr7	76144728	76144857
chr7	76808780	78671663
chr7	78674753	80965229
chr7	80966023	81441479
chr7	81442585	83018354
chr7	83019679	85489361
chr7	85518712	86664011
chr7	86682448	86747740
chr7	86749934	87009459
chr7	87009819	88238138
chr7	88239331	88522101
chr7	88730866	88914887
chr7	88915291	89161983
chr7	89371045	89810001
chr7	89812643	90185768
chr7	90221378	93325544
chr7	93334504	93541606
chr7	93542549	96543222
chr7	96547472	97556577
chr7	97558762	98228410
chr7	98231051	98438189
chr7	98438448	99868481
chr7	99879781	99896206
chr7	99937639	100608122
chr7	100611239	100630946
chr7	100656356	100673367
chr7	100686985	101452563
chr7	101464341	101724290
chr7	101727615	101971932
chr7	102004121	102085407
chr7	102085719	102091051
chr7	102418049	102800468
chr7	102801389	105084877
chr7	105085144	105160919
chr7	105166965	108595569
chr7	108643855	109430111
chr7	109457012	110181869
chr7	110189059	110430739
chr7	110432492	121083325
chr7	121085279	125669649
chr7	125677228	126045481
chr7	126046615	126271756
chr7	126278927	126514672
chr7	126534991	127214934
chr7	127217815	128414488
chr7	128593205	129379922
chr7	129445465	129984275
chr7	130028371	130908807
chr7	130909185	133783526
chr7	133803678	133875535
chr7	133875806	134268698
chr7	134306007	135784964
chr7	135785243	138604791
chr7	138605104	140181493
chr7	140189290	140189296
chr7	140189978	141758703
chr7	141793931	142458089
chr7	142465734	143216523
chr7	143347897	143397897
chr7	143571900	143875647
chr7	144077724	146366571
chr7	146371757	147271447
chr7	147285145	148073005
chr7	148076422	148566188
chr7	148566994	149847532
chr7	149851398	149864458
chr7	149881931	151517982
chr7	151518248	151904756
chr7	151990406	152097983
chr7	152113286	152850689
chr7	152854803	153499976
chr7	153668618	154392155
chr7	154404572	154447368
chr7	154455966	155138165
chr7	155141674	155946487
chr7	155948788	156784647
chr7	156815919	157439455
chr7	157443897	157451028
chr7	157519276	157522994
chr7	157528933	157650781
chr7	157652807	157879024
chr7	157883151	157939458
chr7	157942723	158046630
chr7	158047401	158120934
chr7	158135410	158394846
chr7	158395392	158460030
chr7	158461077	158706867
chr7	158711201	158944910
chr7	158945506	158995371
chr7	158996437	159115951
chr8	0	10072
chr8	45170	76829
chr8	155180	323587
chr8	327471	355045
chr8	356848	594127
chr8	599628	611597
chr8	702043	963175
chr8	967665	1297254
chr8	1300505	1323055
chr8	1324496	1336192
chr8	1340893	1518512
chr8	1521563	1574851
chr8	1590095	1746415
chr8	1747051	1787195
chr8	1790527	1914304
chr8	1968913	2080281
chr8	2081838	2119675
chr8	2122791	2132708
chr8	2466849	3139354
chr8	3140920	3181333
chr8	3182221	3245999
chr8	3247437	3581022
chr8	3581683	3685701
chr8	5951470	5962484
chr8	6020988	6104315
chr8	6105059	6159806
chr8	6160359	6229690
chr8	6232076	6824470
chr8	6881304	7060330
chr8	7474649	7524649
chr8	8119563	8581659
chr8	8589572	10883637
chr8	10884662	11295123
chr8	11295435	11860821
chr8	12091854	12141854
chr8	12553131	13958781
chr8	13959183	14341162
chr8	14342343	14508169
chr8	14509322	16397138
chr8	16398161	17580543
chr8	17581984	17627338
chr8	17630601	19091440
chr8	19092038	21167752
chr8	21172129	21776161
chr8	21778311	22546215
chr8	22553786	22842507
chr8	22845004	22989972
chr8	23022454	25066629
chr8	25070686	25349478
chr8	25349845	25411690
chr8	25414967	25577776
chr8	25593905	26856358
chr8	26858141	28209650
chr8	28281522	29837594
chr8	29838280	32679771
chr8	32691585	33154369
chr8	33165233	36075677
chr8	36078358	37390321
chr8	37395518	38854194
chr8	38854591	39227722
chr8	39399057	40469743
chr8	40470288	40774309
chr8	40780359	42190561
chr8	42194134	43415269
chr8	43838857	46838945
chr8	46857964	47518614
chr8	47568952	48916943
chr8	48922357	49092728
chr8	49093961	50431221
chr8	50541803	51182891
chr8	51195695	53398164
chr8	53398938	54139061
chr8	54139330	54510309
chr8	54529246	55209206
chr8	55210831	55737012
chr8	55737990	56522752
chr8	56523074	57048636
chr8	57098534	57777266
chr8	57780349	58046935
chr8	58203260	60135375
chr8	60136647	60672092
chr8	60672379	61780374
chr8	61781501	62380572
chr8	62387328	69130013
chr8	69130304	69185323
chr8	69188803	72681145
chr8	72683081	73577768
chr8	73578039	73763268
chr8	73763568	74043995
chr8	74044287	75362729
chr8	75366994	75601779
chr8	75678309	82045015
chr8	82046781	83726486
chr8	83734096	85260487
chr8	85269938	86539461
chr8	86576451	86763063
chr8	86844119	87532289
chr8	87532682	94237959
chr8	94239272	96206150
chr8	96243934	97514134
chr8	97514775	97520010
chr8	97522472	99934847
chr8	99938584	103994365
chr8	103996985	107297980
chr8	107298261	108045457
chr8	108045769	110077289
chr8	110077585	111891495
chr8	111908496	112294083
chr8	112297670	115307642
chr8	115309428	117409319
chr8	117409782	118874082
chr8	118874891	119445014
chr8	119446781	120149069
chr8	120161289	122318814
chr8	122341946	122400707
chr8	122430090	125767331
chr8	125767628	127192169
chr8	127195566	129762925
chr8	129766376	131850657
chr8	131852863	135474055
chr8	135479979	135879801
chr8	135880135	137159645
chr8	137164588	138742957
chr8	138743856	138911639
chr8	138912197	140264247
chr8	140266903	140603790
chr8	140607020	140712948
chr8	140719882	140759586
chr8	140760795	142001725
chr8	142041680	142560333
chr8	142561784	142640490
chr8	142645056	143824315
chr8	143827246	143979267
chr8	143980201	144153614
chr8	144155700	144248045
chr8	144250143	144292693
chr8	144293768	144510103
chr8	144510851	144700296
chr8	144714956	144743554
chr8	144744738	144915666
chr8	144917007	144923425
chr8	144942252	145033017
chr8	145039132	145171455
chr8	145218650	145292668
chr8	145332588	145432588
chr8	145584949	145601449
chr8	145607773	145723778
chr8	145757801	146276745
chr9	0	10000
chr9	324255	514393
chr9	526664	1639549
chr9	1640161	4376093
chr9	4377777	4599943
chr9	4600533	5306823
chr9	5337707	6010949
chr9	6014414	6978310
chr9	6978768	7415928
chr9	7417779	10020069
chr9	10022636	10404570
chr9	10405103	12681186
chr9	12687171	13991112
chr9	13992740	15815245
chr9	15823367	15983991
chr9	15984297	17910037
chr9	17911650	19125974
chr9	19128690	22496381
chr9	22502830	22553904
chr9	22554378	22666318
chr9	22666935	24153273
chr9	24153648	24908364
chr9	24908790	25667988
chr9	25682355	28464271
chr9	28473650	31291283
chr9	31292768	32628219
chr9	32636697	32716571
chr9	32727150	32882686
chr9	32883305	33126485
chr9	33126766	34681368
chr9	34682077	35170846
chr9	35175142	35372368
chr9	35375353	35913116
chr9	35914398	36360661
chr9	36363818	36982556
chr9	36989750	37502438
chr9	37515170	38764946
chr9	39663686	39713686
chr9	39974796	40024796
chr9	40233029	40283029
chr9	40425834	40475834
chr9	40833636	40864191
chr9	40865593	40996569
chr9	41030268	41051384
chr9	41055080	41092378
chr9	41118236	41327614
chr9	41365793	41458155
chr9	41500426	41562630
chr9	41651509	41681666
chr9	41683054	41723466
chr9	41739010	41789700
chr9	41920251	41971481
chr9	42342100	42719345
chr9	42808220	43027374
chr9	43062956	43153943
chr9	43213640	43315659
chr9	43842892	44144668
chr9	44178483	44217111
chr9	44437710	44624409
chr9	44639260	44726670
chr9	44874090	44876483
chr9	44908262	44958330
chr9	44990177	44991541
chr9	45250132	45350203
chr9	45815521	45865521
chr9	46216430	46266430
chr9	46461011	46561084
chr9	46644275	46768161
chr9	46782409	47160157
chr9	47317652	65467705
chr9	65918330	65968844
chr9	66187661	66461619
chr9	66500969	66584858
chr9	66614195	66664195
chr9	66761744	66768442
chr9	66836885	66925955
chr9	67102362	67318129
chr9	67366268	67516296
chr9	67987998	68137998
chr9	68514147	68664259
chr9	68752959	68753611
chr9	68837844	68988980
chr9	69094456	69147171
chr9	69148540	69505945
chr9	69522825	69600224
chr9	69615628	69824965
chr9	69841389	69879082
chr9	69923647	69947550
chr9	70010319	70556564
chr9	70735393	70971023
chr9	70972547	71738125
chr9	71743370	72009271
chr9	72049028	72097654
chr9	72120420	72298147
chr9	72298837	75804223
chr9	75810379	76860818
chr9	76861084	78740241
chr9	78741687	78919550
chr9	78922079	79547201
chr9	79550294	79770401
chr9	79777404	83187677
chr9	83188165	83648225
chr9	83650745	84323262
chr9	84327045	84527568
chr9	84566607	85376568
chr9	85384244	85738447
chr9	85738898	85835072
chr9	85835373	86514454
chr9	86517543	89154951
chr9	89155776	89922639
chr9	89923420	90177230
chr9	90178746	90386033
chr9	90389200	90526816
chr9	90533759	90692307
chr9	90805136	91148989
chr9	91150461	91522085
chr9	91625517	92183249
chr9	92203586	96499341
chr9	96503397	98239962
chr9	98326547	101308110
chr9	101313371	103760512
chr9	103762208	104182016
chr9	104182539	105326947
chr9	105328173	105421112
chr9	105421418	105775717
chr9	105778476	105834096
chr9	105834403	105968614
chr9	105989355	106567711
chr9	106570206	107361641
chr9	107366783	110151233
chr9	110152422	113022683
chr9	113030290	113812721
chr9	113813538	115232722
chr9	115294736	115383226
chr9	115590578	115811605
chr9	115883753	116935396
chr9	116935842	117082835
chr9	117098283	119513145
chr9	119516112	121534137
chr9	121537992	124226356
chr9	124227927	126724379
chr9	126797625	129371515
chr9	129378866	129463476
chr9	129463960	129518997
chr9	129523584	129576441
chr9	129576699	131424577
chr9	131462832	131701028
chr9	131701920	131934962
chr9	131943803	132026729
chr9	132028020	132157305
chr9	132160726	132215387
chr9	132217103	133377631
chr9	133387672	133752423
chr9	133752987	133811299
chr9	133819673	134268352
chr9	134296985	134617877
chr9	134622236	135933853
chr9	135959419	136324574
chr9	136325786	136625237
chr9	136626225	136692008
chr9	136693634	136756193
chr9	136757458	136876996
chr9	136880167	137464649
chr9	137466825	137739894
chr9	137742885	137988516
chr9	137993421	138157686
chr9	138219173	138338292
chr9	138339079	138423485
chr9	138425141	138479024
chr9	138480200	139053772
chr9	139059196	139325481
chr9	139326427	139429950
chr9	139430641	139492729
chr9	139493260	139700811
chr9	139718065	139995795
chr9	139998627	140197699
chr9	140216576	140221017
chr9	140224869	140253771
chr9	140256692	140344404
chr9	140347012	140377569
chr9	140378867	140407300
chr9	140408357	140459556
chr9	140463207	140704920
chr9	140705638	140735488
chr9	140744147	140783393
chr9	140785424	140911970
chr9	140915394	140982247
chr10	0	60072
chr10	194477	445362
chr10	450080	463556
chr10	464247	677474
chr10	818192	957019
chr10	1005451	1281298
chr10	1282561	1342800
chr10	1343614	1363184
chr10	1438593	1506311
chr10	1507047	1658595
chr10	1660016	1668100
chr10	1668606	1741321
chr10	1744280	1863063
chr10	1919687	2064189
chr10	2092498	3108961
chr10	3112529	4289598
chr10	4292525	4708558
chr10	4710493	4857720
chr10	4858391	5014499
chr10	5022098	5029974
chr10	5039589	5649128
chr10	5719928	5889729
chr10	5892692	6652224
chr10	6665468	6876771
chr10	6879786	7013208
chr10	7013829	7077042
chr10	7078989	8562556
chr10	8565546	9513868
chr10	9514156	10365378
chr10	10365769	11763683
chr10	11764321	13343560
chr10	13419164	13534727
chr10	13591437	13695745
chr10	13696045	17336882
chr10	17337711	18545112
chr10	18545706	19180681
chr10	19182070	21739526
chr10	21874334	22560346
chr10	22644910	23440603
chr10	23505846	24160538
chr10	24166391	26999114
chr10	27002303	27117696
chr10	27135748	27224671
chr10	27229578	28663432
chr10	28665674	29741544
chr10	29743177	31245198
chr10	31251840	31443537
chr10	31445481	32250279
chr10	32266945	32863329
chr10	32869101	33384257
chr10	33384575	34096532
chr10	34097163	35871948
chr10	35974254	37437314
chr10	37495897	38693708
chr10	38772324	38888858
chr10	39076923	42532987
chr10	42546570	42710543
chr10	42737696	43325597
chr10	43331386	43883417
chr10	43949936	46261450
chr10	46304070	46478316
chr10	46685625	46949254
chr10	47185089	47529201
chr10	47708252	47922795
chr10	47966988	48280185
chr10	48878331	49265321
chr10	49390721	51008385
chr10	51130893	51187444
chr10	51206218	51866279
chr10	51918064	54558281
chr10	54566467	55341561
chr10	55361281	55442113
chr10	55447879	56445891
chr10	56503557	57721863
chr10	57779576	58740012
chr10	58751986	61361679
chr10	61365129	61641771
chr10	61642417	63656556
chr10	64005791	65508748
chr10	65511254	66720240
chr10	66720554	66836960
chr10	66842090	67343321
chr10	67344130	69039314
chr10	69040236	70785635
chr10	70787384	72425577
chr10	72484902	73327599
chr10	73328301	77141490
chr10	77178843	78252164
chr10	78262390	81458683
chr10	81556761	81562186
chr10	81599513	81791411
chr10	81792476	84406479
chr10	84431840	85221102
chr10	85250546	85522047
chr10	85524432	85667098
chr10	85667523	86894568
chr10	86895509	87242493
chr10	87243158	88284365
chr10	88284676	88976495
chr10	89129075	89274987
chr10	89277055	89652730
chr10	89653791	89891975
chr10	89892267	89894180
chr10	89894525	92403969
chr10	92404277	92708762
chr10	92723506	93200377
chr10	93203146	93630942
chr10	93631297	93633410
chr10	93634655	94397148
chr10	94472509	95545511
chr10	95546918	95594297
chr10	95596661	95608662
chr10	95609228	95941514
chr10	95941861	96954220
chr10	96954895	99070569
chr10	99115599	103529484
chr10	103577142	105308398
chr10	105311973	105752297
chr10	105752624	107057025
chr10	107058346	107950655
chr10	107951624	107995026
chr10	107998488	113097332
chr10	113097690	114111659
chr10	114121792	115540273
chr10	115550561	117692477
chr10	117693029	117711463
chr10	117711999	121623991
chr10	121624687	122226718
chr10	122228712	124305820
chr10	124381710	124390769
chr10	124393290	126085808
chr10	126086667	127513233
chr10	127513862	127575296
chr10	127595487	127667814
chr10	127668600	128988600
chr10	128989234	129145692
chr10	129146529	129195220
chr10	129195941	129488611
chr10	129553456	129882249
chr10	129883482	131736138
chr10	131777086	132177235
chr10	132178692	132263761
chr10	132319402	132370578
chr10	132372330	132635536
chr10	132638891	132840098
chr10	132841315	133175549
chr10	133194737	133455272
chr10	133457280	133975204
chr10	133975658	134175588
chr10	134176764	134177603
chr10	134178329	134335350
chr10	134336131	134424214
chr10	134425935	134579129
chr10	134621929	134639543
chr10	134640299	134701741
chr10	134702462	135035188
chr10	135052535	135129501
chr10	135132230	135232057
chr11	0	60058
chr11	216243	280567
chr11	281471	320969
chr11	325773	384867
chr11	385658	400759
chr11	403286	410457
chr11	412713	530382
chr11	531133	979332
chr11	981401	1015773
chr11	1019739	1078799
chr11	1079580	1315087
chr11	1316278	1433290
chr11	1433906	1450569
chr11	1455905	1905817
chr11	1907640	2062874
chr11	2091840	2320811
chr11	2321557	2440354
chr11	2441130	2882434
chr11	2887483	3256623
chr11	3359865	3639520
chr11	3645929	3669145
chr11	3676420	4159952
chr11	4387669	4682271
chr11	4683077	4967235
chr11	4978331	5115878
chr11	5116439	5269375
chr11	5276529	5372009
chr11	5385843	5570585
chr11	5570895	5760082
chr11	5768911	5784482
chr11	5809778	5883375
chr11	5948421	6104401
chr11	6122520	7134430
chr11	7137015	7276055
chr11	7277166	7512675
chr11	7513107	8200988
chr11	8201455	8215394
chr11	8215955	10263384
chr11	10275029	10529438
chr11	10532011	10965754
chr11	10982296	11874835
chr11	11876750	17510135
chr11	17510847	18138661
chr11	18200717	18925222
chr11	18999313	20753656
chr11	20754252	24442959
chr11	24452316	24502859
chr11	24504929	25077950
chr11	25083528	26607957
chr11	26610947	26658525
chr11	26659684	29002236
chr11	29013094	29139376
chr11	29140406	31393700
chr11	31398414	33468369
chr11	33468838	34171915
chr11	34174282	35539358
chr11	35542439	38268578
chr11	38268836	38300010
chr11	38301144	38591807
chr11	38594384	40682341
chr11	40685431	41337332
chr11	41347284	42812205
chr11	42819375	42967959
chr11	42976150	44014154
chr11	44015971	44818894
chr11	44820050	45167392
chr11	45169063	45429727
chr11	45431674	47057886
chr11	47063890	48327285
chr11	48329104	48600855
chr11	48604372	48686869
chr11	48954985	49039924
chr11	49045868	49114341
chr11	49121232	49708674
chr11	49765406	51180125
chr11	51198295	51340962
chr11	51372036	51563843
chr11	51594097	54694267
chr11	55028303	55445809
chr11	55468588	56236448
chr11	56239793	56439706
chr11	56440320	56624701
chr11	56627905	58614670
chr11	58633269	58804426
chr11	58854971	60961950
chr11	61025370	61910425
chr11	61910768	62364715
chr11	62365660	64538091
chr11	64550927	66711948
chr11	66713416	68434045
chr11	68435051	68811908
chr11	68817253	69558167
chr11	69558585	69982146
chr11	69984654	70438851
chr11	70441085	71498859
chr11	71559915	72381568
chr11	72382000	73709994
chr11	73710333	75861226
chr11	75861569	80898205
chr11	80905617	81471278
chr11	81479103	88614368
chr11	88667783	89531578
chr11	89604748	89619531
chr11	89626500	89681290
chr11	89692738	92704479
chr11	92707592	93638552
chr11	93641193	97736765
chr11	97737276	98248147
chr11	98248637	99490973
chr11	99512639	100370572
chr11	100370997	100396728
chr11	100397336	101048583
chr11	101048864	102751076
chr11	102752969	103267757
chr11	103305286	104005958
chr11	104006418	104265054
chr11	104273524	104941749
chr11	104973508	105394951
chr11	105395375	107238736
chr11	107249735	107653020
chr11	107672290	112205327
chr11	112207335	112423998
chr11	112424924	114467559
chr11	114517414	118818493
chr11	118818855	121584566
chr11	121586152	122707154
chr11	122707424	123934171
chr11	123936657	124086145
chr11	124095915	124119082
chr11	124120088	124179060
chr11	124179720	124312818
chr11	124313082	125713455
chr11	125789426	127749305
chr11	127752070	128311861
chr11	128312174	128682349
chr11	128683458	129875085
chr11	129994636	131550683
chr11	131551780	131924136
chr11	131930336	134007358
chr11	134008460	134573971
chr11	134626981	134709365
chr11	134710272	134732905
chr11	134734123	134795313
chr11	134800312	134803539
chr11	134806050	134909589
chr12	0	145739
chr12	194367	432807
chr12	543847	866289
chr12	875133	1365384
chr12	1366691	1437948
chr12	1438656	1614394
chr12	1759431	2136394
chr12	2258141	3377308
chr12	3379044	4740874
chr12	4742902	5221873
chr12	5223621	5769632
chr12	5788275	6037425
chr12	6041991	6239979
chr12	6248300	6292453
chr12	6295944	6537494
chr12	6585540	7348743
chr12	7350002	7730931
chr12	7830644	7955326
chr12	7956858	7995277
chr12	8127162	8310077
chr12	8601829	9546592
chr12	9555995	9632700
chr12	9745708	9754886
chr12	9758694	10588178
chr12	10594732	11142156
chr12	11169458	11174230
chr12	11175221	11230067
chr12	11239663	11457712
chr12	11467455	11499227
chr12	11569870	11768547
chr12	11768916	12714291
chr12	12716467	13164269
chr12	13164972	16420124
chr12	16420982	17444725
chr12	17445992	17589565
chr12	17589889	17962179
chr12	17964837	20623280
chr12	20624128	20968745
chr12	20983688	22129600
chr12	22131196	22570524
chr12	22589441	25742987
chr12	25744193	29558507
chr12	29566219	30330754
chr12	30338534	30457161
chr12	30462498	30478292
chr12	30480653	30918339
chr12	30918781	31086159
chr12	31086480	31224845
chr12	31408139	31904380
chr12	31912735	31952490
chr12	31954423	31972967
chr12	31987363	32053231
chr12	32057975	33379906
chr12	33395477	33715128
chr12	33716915	34207440
chr12	34217129	34314960
chr12	34803046	37856722
chr12	37880689	37929875
chr12	37942883	37990408
chr12	38452265	38720014
chr12	38720707	40867873
chr12	40885132	42584217
chr12	42676281	45900981
chr12	45910303	47527598
chr12	47528845	48153620
chr12	48153913	48334527
chr12	48335195	50271191
chr12	50271512	50291926
chr12	50292239	52681149
chr12	52783493	53049814
chr12	53050490	54147489
chr12	54147804	54467302
chr12	54528384	55780614
chr12	55784365	58636339
chr12	58639969	58717950
chr12	58734512	60521699
chr12	60525177	60674997
chr12	60675368	62202620
chr12	62210789	63939209
chr12	64120642	67678375
chr12	67678673	69176085
chr12	69176455	69255555
chr12	69256516	70510766
chr12	70519447	70852381
chr12	70928745	71497248
chr12	71511240	74103831
chr12	74105581	80151793
chr12	80164360	84592999
chr12	84596083	86425985
chr12	86434829	93343357
chr12	93349389	96010027
chr12	96012527	98953704
chr12	98959633	99410002
chr12	99410513	104278628
chr12	104278977	104306505
chr12	104306853	105774587
chr12	105774873	105949856
chr12	105951376	108459953
chr12	108463832	110305777
chr12	110306149	113011797
chr12	113012757	113360313
chr12	113367311	113529151
chr12	113529527	114501584
chr12	114502418	114725917
chr12	114726590	114868349
chr12	114869803	115343743
chr12	115344137	115550348
chr12	115550650	115643471
chr12	115643948	119328797
chr12	119329610	122185140
chr12	122186121	123178105
chr12	123210671	124017021
chr12	124017617	124115046
chr12	124195854	124430435
chr12	124430687	124495435
chr12	124500803	125024615
chr12	125026611	126822974
chr12	126826687	127067578
chr12	127069434	128796490
chr12	128801605	129571356
chr12	129574338	129871410
chr12	129874091	130870127
chr12	130872947	130876407
chr12	130878741	131366702
chr12	131367453	131454764
chr12	131455231	131688483
chr12	131723316	131790208
chr12	131796991	131851396
chr12	131852032	132061041
chr12	132062002	132110436
chr12	132112430	132114596
chr12	132120715	132132566
chr12	132134223	132162721
chr12	132164289	132379898
chr12	132380719	132811571
chr12	132821692	132873045
chr12	132875176	132963864
chr12	132965665	133049422
chr12	133051218	133268469
chr12	133272600	133638567
chr12	133639833	133717201
chr13	0	19031249
chr13	19032196	19143823
chr13	19267293	19316585
chr13	19381385	19454250
chr13	19463665	19552452
chr13	19571178	20825168
chr13	20829295	20921537
chr13	20921837	20956671
chr13	20957575	21534912
chr13	21543597	21727880
chr13	21729261	21741808
chr13	21742584	23096826
chr13	23106855	23400517
chr13	23420631	23772014
chr13	23772385	24626203
chr13	24628499	27048165
chr13	27053381	27303351
chr13	27308782	33934634
chr13	33934974	34102261
chr13	34145918	34964282
chr13	34967518	35629326
chr13	35635708	35664608
chr13	35711933	36278542
chr13	36278938	36283702
chr13	36286076	37368712
chr13	37369012	39057317
chr13	39060221	39933626
chr13	39935533	41579905
chr13	41580405	42236966
chr13	42241820	42947170
chr13	42947757	43597867
chr13	43609129	46170387
chr13	46170970	47293025
chr13	47293299	49533372
chr13	49536855	50513046
chr13	50515499	51069335
chr13	51075130	51922723
chr13	51923092	52347716
chr13	52350532	52858791
chr13	52894884	53109690
chr13	53111080	54871003
chr13	54871298	57687657
chr13	57752415	57803500
chr13	57825391	58421128
chr13	58422553	62654397
chr13	62658528	62885488
chr13	62887327	63599577
chr13	63652860	64329092
chr13	64405322	65290537
chr13	65316207	65530474
chr13	65551423	70735410
chr13	70775990	72839423
chr13	72846932	74284588
chr13	74284959	76107772
chr13	76119573	76155299
chr13	76156322	77363123
chr13	77363524	79135063
chr13	79225893	83165865
chr13	83172601	89421840
chr13	89423282	90862711
chr13	90864791	92138510
chr13	92142319	93279897
chr13	93352628	94449065
chr13	94449449	95253054
chr13	95253914	99254422
chr13	99258552	100560695
chr13	100685643	101132026
chr13	101132477	101707550
chr13	101709647	101894147
chr13	101896733	102472894
chr13	102473215	103985307
chr13	103985904	105782588
chr13	105784676	106250144
chr13	106250595	106373892
chr13	106375230	107046813
chr13	107047087	108560374
chr13	108561368	109361771
chr13	109362545	110381749
chr13	110473524	110664263
chr13	110665673	111704223
chr13	111705367	112173559
chr13	112174535	112179164
chr13	112179981	112669256
chr13	112670307	112688181
chr13	112795607	112868938
chr13	112869719	112929921
chr13	112967437	113421185
chr13	113421982	113498640
chr13	113500165	113516295
chr13	113520365	113816058
chr13	113817354	114000311
chr13	114002462	114029076
chr13	114046345	114218700
chr13	114220542	114505190
chr13	114506980	114601506
chr13	114603597	114770028
chr13	114773194	114848975
chr13	114852661	114903637
chr13	114905583	114920797
chr14	0	19000218
chr14	19368848	19430438
chr14	19474972	19551475
chr14	19556584	19561919
chr14	19728841	19780670
chr14	19849650	20084994
chr14	20146577	20177209
chr14	20425401	20518214
chr14	20541728	20542420
chr14	20556643	20964275
chr14	20971782	21341902
chr14	21426800	22049297
chr14	22059023	22419824
chr14	22421059	22774748
chr14	22775556	22881699
chr14	22882230	23535480
chr14	23535856	24236273
chr14	24236547	24369310
chr14	24369724	24914739
chr14	24951857	25758225
chr14	25759165	26283446
chr14	26284850	28211004
chr14	28331926	28869916
chr14	28872287	32670838
chr14	32671283	35343818
chr14	35344478	37279983
chr14	37280272	37769652
chr14	37771198	39004506
chr14	39005015	39502615
chr14	39502957	42986689
chr14	42994536	44478745
chr14	44479142	45827737
chr14	46007566	46933672
chr14	46936138	49727840
chr14	49728093	49893687
chr14	50942527	51408861
chr14	51409623	51761565
chr14	51762332	56666757
chr14	56667144	58450762
chr14	58451042	60781935
chr14	60782807	61547794
chr14	61548139	61639404
chr14	61639726	63592631
chr14	63600026	65014783
chr14	65020415	65732598
chr14	65742879	69780216
chr14	69780587	72911367
chr14	72911703	73992112
chr14	74053730	74569537
chr14	74597930	78124022
chr14	78127709	78638502
chr14	78640247	79161726
chr14	79165327	80105678
chr14	80115419	82499125
chr14	82503369	82742522
chr14	82742918	85139148
chr14	85139743	85296875
chr14	85302251	85414878
chr14	85415313	86149715
chr14	86153603	86294174
chr14	86297351	87052878
chr14	87054477	88400030
chr14	88414591	93524466
chr14	93527075	93652619
chr14	93653392	93712433
chr14	93713151	94188905
chr14	94189232	94454181
chr14	94455476	95784723
chr14	95787549	97175243
chr14	97175809	97284312
chr14	97284794	98934342
chr14	98935294	99503859
chr14	99505490	99634709
chr14	99660378	100389797
chr14	100390086	101151891
chr14	101153307	102022704
chr14	102032780	102178143
chr14	102180104	102783693
chr14	102792301	102950458
chr14	102950984	104027501
chr14	104028019	104248410
chr14	104252185	105273888
chr14	105274874	105320097
chr14	105329850	105350247
chr14	105351582	105400670
chr14	105420097	105565012
chr14	105585644	105695411
chr14	105707679	105987026
chr14	106886267	106916459
chr14	106947863	107093806
chr15	0	20000041
chr15	20894633	20935075
chr15	21398819	21885000
chr15	22212114	22262114
chr15	22596193	22646193
chr15	22834136	23245085
chr15	23514853	23564853
chr15	23604080	23671856
chr15	23673371	24054413
chr15	24085602	24330063
chr15	24379115	24456942
chr15	24795438	25294528
chr15	25334107	25931130
chr15	25932813	26218219
chr15	26219110	27402679
chr15	27410074	28461401
chr15	28463860	28528159
chr15	28705000	28710237
chr15	28912051	29076257
chr15	29078188	29345611
chr15	29348023	29354987
chr15	29355898	29859552
chr15	29866224	30441491
chr15	30794939	31773226
chr15	31779565	32011488
chr15	32759268	34659973
chr15	34877269	35401549
chr15	35401883	39372384
chr15	39373410	42101624
chr15	42103990	43853723
chr15	43881920	43892840
chr15	43894806	43988148
chr15	43990110	44136151
chr15	44141626	45131786
chr15	45145767	45225256
chr15	45234447	45317367
chr15	45328666	46860528
chr15	46861253	47361528
chr15	47396555	52816064
chr15	52817157	53026223
chr15	53027764	53678643
chr15	53679174	55139280
chr15	55140013	56653814
chr15	56654206	58776322
chr15	58777815	62705996
chr15	62707873	66877624
chr15	66878415	70929796
chr15	70930088	71881603
chr15	71882880	72385926
chr15	72388125	72921260
chr15	72966130	74347109
chr15	74402574	75161361
chr15	75169121	75542371
chr15	75591622	76883770
chr15	76909125	77289746
chr15	77290305	77330287
chr15	77333149	82633404
chr15	82688988	82693586
chr15	82829645	82879645
chr15	83060523	83096439
chr15	83219640	84831769
chr15	84916790	84948687
chr15	84984411	85034505
chr15	85061334	85722021
chr15	85809771	86248588
chr15	86249238	87671073
chr15	87690034	89464467
chr15	89467429	90041952
chr15	90042558	90206818
chr15	90207304	90632609
chr15	90778393	91980408
